Time (ms),Tendon Contraction (mm),M1 X (mm),M1Y,M2 X,M2 Y,M3 X,M3Y,M4X,M4Y
37485.41,7.5069056,319.49606,160.7401,309.57309,138.02028,299.60419,60.008858,302.92896,38.432301
37502.086,7.4737697,319.17307,160.82173,309.32843,137.95714,299.43253,59.941025,302.60077,38.234257
37518.758,9.8878489,319.52551,160.74831,309.46094,137.98181,299.6058,59.945862,302.97998,38.293167
37535.434,4.9340973,319.7756,160.66832,309.53632,137.92181,299.83508,60.011204,303.37741,38.392986
37552.109,11.032402,319.78308,160.5242,309.44574,137.89023,299.85141,60.11768,303.60611,38.557999
37568.785,8.1508532,319.97128,160.3773,309.42587,137.84209,299.73199,60.218674,303.55243,38.705235
37585.461,4.5955453,320.18649,160.34012,309.46826,137.8196,299.63937,60.249439,303.51212,38.761677
37602.133,16.065371,320.22073,160.50746,309.56186,137.90164,299.57742,60.266209,303.43323,38.767952
37618.809,NaN,319.85461,160.86263,309.51215,138.04672,299.33963,60.187126,302.83453,38.595947
37635.484,NaN,319.2832,161.12511,309.33289,138.10808,299.08386,60.091717,302.16031,38.442299
37652.16,NaN,319.20953,161.16222,309.2674,138.17352,299.15723,60.073513,302.24792,38.41082
37668.836,NaN,319.2543,161.18352,309.28125,138.16818,299.36472,60.151802,302.52835,38.441708
37685.508,NaN,319.38467,161.1418,309.371,138.16238,299.62357,60.228657,302.89685,38.541576
37702.184,NaN,319.37399,161.15794,309.33554,138.20869,299.80252,60.259411,303.30511,38.609184
37718.859,NaN,319.21082,161.20883,309.2652,138.19183,299.74384,60.262699,303.14331,38.585541
37735.535,NaN,319.11548,161.20697,309.25131,138.20447,299.6109,60.256374,302.90576,38.593609
37752.211,NaN,319.34647,161.14723,309.33798,138.21785,299.64929,60.268578,302.98877,38.616379
37768.883,NaN,319.60489,161.03268,309.45868,138.1564,299.6911,60.350056,303.12613,38.670963
37785.559,NaN,319.7059,161.00276,309.44101,138.14354,299.66516,60.360912,303.14017,38.666378
37802.234,NaN,319.49948,161.03731,309.35699,138.11559,299.54797,60.301258,302.97891,38.584538
37818.91,NaN,319.33936,161.04761,309.30673,138.11371,299.45709,60.271896,302.78391,38.561459
37835.586,NaN,319.47498,160.97194,309.35873,138.08061,299.49127,60.230335,302.88177,38.503952
37852.258,NaN,319.65973,160.87651,309.44098,138.0144,299.57513,60.243256,303.04257,38.503056
37868.934,NaN,319.67294,160.87268,309.44644,138.0029,299.59634,60.204403,303.03336,38.474751
37885.609,NaN,319.55579,160.86487,309.43616,138.00757,299.50394,60.155151,302.92084,38.418095
37902.285,NaN,319.54794,160.85182,309.41812,137.97232,299.55783,60.167583,302.91559,38.373669
37918.961,NaN,319.58939,160.83145,309.40073,137.96674,299.57117,60.148022,302.97879,38.373199
37935.633,NaN,319.59512,160.8623,309.44675,137.97873,299.59158,60.155094,303.01721,38.388489
37952.309,NaN,319.59836,160.87245,309.42776,137.99413,299.60065,60.159843,303.00259,38.396587
37968.984,NaN,319.60034,160.88757,309.42371,138.01427,299.56851,60.165596,302.93884,38.399902
37985.66,NaN,319.54044,160.9187,309.41156,138.05408,299.56821,60.211586,302.96323,38.448128
38002.336,NaN,319.51331,160.94072,309.42584,138.06493,299.59854,60.23859,302.95398,38.474312
38019.008,NaN,319.56244,160.96346,309.41006,138.10732,299.60782,60.286655,303.01981,38.537109
38035.684,NaN,319.60382,160.98314,309.40842,138.16144,299.59955,60.337391,302.99194,38.563374
38052.359,NaN,319.54138,161.05167,309.39914,138.16316,299.56482,60.388004,302.93927,38.647934
38069.035,NaN,319.51523,161.10164,309.39175,138.21687,299.57108,60.407715,302.91574,38.664764
38085.711,NaN,319.55649,161.08839,309.40988,138.20883,299.59576,60.435276,302.98077,38.678505
38102.383,NaN,319.57306,161.06702,309.42099,138.21242,299.60504,60.453613,303.02716,38.690445
38119.059,NaN,319.5408,161.07755,309.40799,138.20616,299.61368,60.441608,302.99976,38.685623
38135.734,NaN,319.53284,161.04828,309.40573,138.20029,299.61511,60.412296,302.99899,38.6455
38152.41,NaN,319.54428,161.03554,309.41568,138.15216,299.61841,60.371037,303.04962,38.608444
38169.086,NaN,319.57343,160.9792,309.41888,138.10545,299.65292,60.330246,303.03616,38.575188
38185.758,NaN,319.58487,160.96027,309.44684,138.07094,299.66565,60.291851,303.04239,38.54837
38202.434,NaN,319.5473,160.92468,309.43784,138.04131,299.6543,60.230526,302.98514,38.488476
38219.109,NaN,319.55292,160.90047,309.44879,137.99802,299.65601,60.194668,302.99332,38.454315
38235.785,NaN,319.56839,160.87137,309.43927,137.96082,299.63263,60.184002,303.0101,38.383999
38252.461,NaN,319.54581,160.84657,309.43179,137.93211,299.62842,60.136353,303.00122,38.358074
38269.133,NaN,319.56339,160.84947,309.41751,137.91988,299.63025,60.131474,302.99353,38.347061
38285.809,NaN,319.56805,160.84654,309.42554,137.95799,299.63315,60.134354,302.99185,38.349689
38302.484,NaN,319.57193,160.84496,309.42889,137.94373,299.60324,60.107666,303.00644,38.326252
38319.16,NaN,319.54083,160.88678,309.41949,137.96289,299.60168,60.13063,302.99408,38.32687
38335.836,NaN,319.54367,160.90538,309.41876,137.99966,299.63492,60.178478,303.00134,38.352749
38352.508,NaN,319.56296,160.94139,309.42841,138.03575,299.61777,60.181328,303.02182,38.386539
38369.184,NaN,319.53909,160.95125,309.42361,138.07204,299.63641,60.221313,302.98087,38.4104
38385.859,NaN,319.55569,160.97847,309.42596,138.1006,299.61099,60.28804,302.96921,38.461918
38402.535,NaN,319.54379,161.00977,309.41266,138.14954,299.62775,60.319618,302.99158,38.50214
38419.211,NaN,319.54257,161.03355,309.4325,138.17616,299.62259,60.376286,303.02213,38.561127
38435.883,NaN,319.54453,161.0564,309.41208,138.19089,299.63766,60.400276,302.97025,38.59758
38452.559,NaN,319.4664,161.09929,309.40021,138.19447,299.62347,60.446228,302.98358,38.59803
38469.234,NaN,319.55139,161.06703,309.43011,138.21123,299.64841,60.419983,303.00711,38.607323
38485.91,NaN,319.54736,161.06734,309.45697,138.19742,299.64941,60.437599,303.02444,38.626442
38502.586,NaN,319.51672,161.0654,309.45602,138.18646,299.64752,60.417393,303.0372,38.651947
38519.258,NaN,319.49435,161.04781,309.44916,138.15511,299.64572,60.391502,303.00574,38.584953
38535.934,NaN,319.5419,161.01212,309.43857,138.13152,299.66058,60.376453,303.0119,38.565975
38552.609,NaN,319.52206,161.00972,309.4173,138.11327,299.65134,60.330097,303.04236,38.554451
38569.285,NaN,319.50443,160.99783,309.43329,138.08875,299.65488,60.316753,303.03253,38.551044
38585.961,NaN,319.4949,160.98189,309.43033,138.08517,299.65643,60.272461,303.0463,38.481358
38602.633,NaN,319.52707,160.9603,309.45526,138.03374,299.67508,60.266617,303.0343,38.473686
38619.309,NaN,319.52075,160.94101,309.44318,138.04425,299.68323,60.2407,303.02734,38.424091
38635.984,NaN,319.51157,160.93031,309.4278,138.01909,299.66138,60.226154,303.00827,38.43919
38652.66,NaN,319.51474,160.93092,309.43893,138.03261,299.66339,60.201195,303.00525,38.407104
38669.336,NaN,319.51617,160.91791,309.43262,138.02536,299.64523,60.191422,303.04181,38.404106
38686.008,NaN,319.50333,160.93874,309.42703,138.04306,299.65024,60.210358,302.99738,38.37458
38702.684,NaN,319.46283,160.95227,309.42291,138.03183,299.63983,60.226669,303.00162,38.389454
38719.359,NaN,319.53918,160.9325,309.43002,138.0675,299.63455,60.228321,303.00461,38.360153
38736.035,NaN,319.55118,160.95062,309.43268,138.06337,299.6467,60.245255,302.99515,38.390953
38752.711,NaN,319.51578,160.97168,309.44199,138.08914,299.64017,60.287022,302.99292,38.410698
38769.383,NaN,319.49844,160.9836,309.45245,138.10535,299.64844,60.269497,302.98755,38.429821
38786.059,NaN,319.5264,160.98503,309.43024,138.10551,299.6828,60.307663,302.99255,38.448128
38802.734,NaN,319.51099,160.99356,309.4393,138.12114,299.65378,60.319439,303.01981,38.464233
38819.41,NaN,319.52963,160.99965,309.41718,138.14865,299.65988,60.322563,302.99756,38.456497
38836.086,NaN,319.54102,160.9906,309.4202,138.12553,299.66653,60.315121,303.01181,38.4571
38852.758,NaN,319.54498,161.00221,309.42694,138.11635,299.67801,60.320984,303.02054,38.501125
38869.434,NaN,319.54379,161.01817,309.43976,138.1169,299.67548,60.311245,303.0105,38.480824
38886.109,NaN,319.47675,161.02538,309.44012,138.12527,299.68454,60.302425,303.00122,38.487129
38902.785,NaN,319.49738,161.00189,309.41113,138.09424,299.67877,60.299408,303.02362,38.530807
38919.461,NaN,319.46793,161.00259,309.39957,138.08582,299.70248,60.295586,303.0061,38.507103
38936.133,NaN,319.48444,160.98953,309.42465,138.05913,299.66931,60.266605,303.03336,38.47998
38952.809,NaN,319.50211,160.97775,309.44589,138.04991,299.69574,60.241787,303.01602,38.443035
38969.484,NaN,319.51205,160.96623,309.44785,138.02756,299.69299,60.204639,303.02618,38.416523
38986.16,NaN,319.53552,160.92105,309.44281,138.0192,299.69165,60.202087,303.02258,38.419876
39002.836,NaN,319.51227,160.93942,309.42682,138.01221,299.67853,60.202148,303.01144,38.406799
39019.508,NaN,319.47449,160.95853,309.40497,138.02599,299.67673,60.227379,303.04144,38.402634
39036.184,NaN,319.49731,160.93996,309.43289,138.04054,299.67123,60.211945,303.04703,38.401649
39052.859,NaN,319.50327,160.92546,309.43173,138.03372,299.68088,60.238476,303.0304,38.367985
39069.535,NaN,319.50287,160.94678,309.44159,138.06689,299.66379,60.255138,303.00467,38.372692
39086.211,NaN,319.52316,160.96249,309.44159,138.08969,299.67459,60.268772,303.02713,38.404076
39102.887,NaN,319.53799,160.96797,309.43985,138.11571,299.67188,60.270828,303.0304,38.40202
39119.559,NaN,319.53128,160.98959,309.44058,138.12486,299.69138,60.319317,302.98972,38.419262
39136.234,NaN,319.52502,161.00185,309.43683,138.16629,299.65073,60.383286,302.97855,38.451485
39152.91,NaN,319.53073,161.03282,309.41769,138.18478,299.65543,60.347198,302.97064,38.46344
39169.586,NaN,319.52136,161.05144,309.42163,138.18625,299.65543,60.371143,302.9798,38.51516
39186.262,NaN,319.51422,161.09341,309.44324,138.20114,299.66354,60.39196,302.9537,38.519653
39202.934,NaN,319.51196,161.10002,309.41251,138.19209,299.62933,60.411575,302.93402,38.562672
39219.609,NaN,319.51178,161.10808,309.43896,138.1761,299.62,60.415531,302.94025,38.541336
39236.285,NaN,319.50903,161.10059,309.44553,138.14426,299.63422,60.387856,302.95996,38.545151
39252.961,NaN,319.50922,161.09142,309.4183,138.1026,299.64523,60.348442,302.97522,38.559898
39269.637,NaN,319.54675,161.06824,309.45016,138.05057,299.63046,60.325317,302.96918,38.550323
39286.309,NaN,319.54089,161.05109,309.45856,138.02332,299.63748,60.29768,302.97101,38.579876
39302.984,NaN,319.57349,161.05074,309.45755,137.98831,299.64728,60.262451,302.95844,38.552952
39319.66,NaN,319.5303,161.04111,309.45792,137.94836,299.66058,60.210114,302.97601,38.580963
39336.336,NaN,319.56238,161.00676,309.46051,137.92838,299.66388,60.179348,302.96185,38.522144
39353.012,NaN,319.55698,160.98065,309.4473,137.85887,299.67126,60.191311,302.97592,38.520813
39369.684,NaN,319.59869,160.9698,309.46375,137.8474,299.66873,60.158073,302.9747,38.522278
39386.359,NaN,319.53323,160.97984,309.46158,137.84225,299.66034,60.156025,302.98105,38.520428
39403.035,NaN,319.56036,160.94249,309.46747,137.85248,299.67099,60.144386,302.98288,38.49395
39419.711,NaN,319.54816,160.96152,309.44943,137.86452,299.64709,60.149456,303.0188,38.492535
39436.387,NaN,319.51862,160.98454,309.40936,137.90291,299.67899,60.167828,303.0105,38.474968
39453.059,NaN,319.47031,160.99576,309.40573,137.93523,299.71054,60.192646,303.04944,38.494347
39469.734,NaN,319.49475,161.00298,309.41855,138.01115,299.73529,60.243004,303.07935,38.499306
39486.41,NaN,319.51083,161.0305,309.44968,138.04036,299.72733,60.270386,303.05621,38.512268
39503.086,NaN,319.52402,161.03476,309.43839,138.09506,299.72333,60.323135,303.0372,38.487015
39519.762,NaN,319.52594,161.06139,309.45477,138.11755,299.71249,60.375057,303.03253,38.50811
39536.434,NaN,319.53436,161.07361,309.45999,138.1888,299.69513,60.401432,302.99011,38.495136
39553.109,NaN,319.54922,161.1011,309.46646,138.21002,299.66321,60.438675,303.00577,38.505989
39569.785,NaN,319.52902,161.12422,309.45929,138.22993,299.62524,60.463455,302.92917,38.554638
39586.461,NaN,319.56763,161.11224,309.47418,138.24733,299.59482,60.463573,302.85031,38.522514
39603.137,NaN,319.60263,161.12917,309.4736,138.25284,299.55795,60.488262,302.84692,38.57449
39619.809,NaN,319.57086,161.12239,309.45264,138.22577,299.54742,60.471748,302.83072,38.561321
39636.484,NaN,319.53598,161.10406,309.44769,138.17813,299.55533,60.441036,302.86151,38.538593
39653.16,NaN,319.54739,161.10614,309.42319,138.16173,299.57852,60.390762,302.88901,38.51836
39669.836,NaN,319.56534,161.07419,309.44095,138.11751,299.58179,60.345055,302.89966,38.514885
39686.512,NaN,319.58975,161.04698,309.4552,138.07631,299.62329,60.293423,302.90765,38.484772
39703.184,NaN,319.59598,160.99484,309.48398,137.99486,299.64362,60.26223,302.94547,38.483616
39719.859,NaN,319.57336,160.99812,309.50128,137.95641,299.67084,60.215107,302.97504,38.465271
39736.535,NaN,319.57248,160.98206,309.48996,137.88739,299.67999,60.175102,302.97125,38.446594
39753.211,NaN,319.54819,160.94077,309.49557,137.87929,299.69479,60.133354,302.9834,38.443188
39769.887,NaN,319.60413,160.93011,309.47601,137.84511,299.65741,60.132988,302.9776,38.459679
39786.559,NaN,319.62372,160.90327,309.48975,137.8219,299.69128,60.092579,302.93918,38.434551
39803.234,NaN,319.63184,160.92542,309.49344,137.83427,299.63708,60.102257,302.93442,38.442726
39819.91,NaN,319.6362,160.95253,309.48032,137.82483,299.6011,60.145554,302.88791,38.474606
39836.586,NaN,319.59509,160.99031,309.46048,137.85982,299.5856,60.160381,302.89261,38.538132
39853.262,NaN,319.52136,161.04251,309.42377,137.89323,299.60059,60.190437,302.89545,38.544075
39869.934,NaN,319.5076,161.03694,309.42419,137.93056,299.61365,60.180023,302.8963,38.551334
39886.609,NaN,319.56445,161.06549,309.43857,137.94156,299.62067,60.223686,302.90118,38.573689
39903.285,NaN,319.59784,161.05672,309.43698,137.96768,299.61566,60.256474,302.92398,38.58918
39919.961,NaN,319.58945,161.0827,309.44901,138.00139,299.61768,60.287666,302.93069,38.596378
39936.637,NaN,319.56244,161.09988,309.47186,138.02606,299.65857,60.282001,302.92908,38.624775
39953.309,NaN,319.54523,161.10493,309.45975,138.01553,299.63901,60.318607,302.92581,38.617203
39969.984,NaN,319.55441,161.09286,309.44769,138.05688,299.64725,60.322121,302.9404,38.603554
39986.66,NaN,319.54156,161.0797,309.44485,138.05907,299.63351,60.327316,302.94101,38.583729
40003.336,NaN,319.57965,161.0856,309.4368,138.04733,299.63196,60.325378,302.92154,38.599449
40020.012,NaN,319.59937,161.06445,309.48642,138.0527,299.61606,60.339687,302.87662,38.546448
40036.684,NaN,319.61258,161.05367,309.45151,138.04794,299.60687,60.331936,302.8548,38.585152
40053.359,NaN,319.59543,161.0463,309.45547,138.03076,299.58981,60.311718,302.86514,38.573986
40070.035,NaN,319.58237,161.03862,309.4364,138.01154,299.58609,60.277176,302.86972,38.557236
40086.711,NaN,319.55325,161.03523,309.42651,137.99854,299.61127,60.28809,302.86151,38.551483
40103.387,NaN,319.55331,161.04529,309.43472,138.00911,299.61911,60.286591,302.90363,38.549461
40120.059,NaN,319.54486,161.04677,309.43262,138.01436,299.6257,60.292297,302.91138,38.561806
40136.734,NaN,319.57547,161.03922,309.5119,138.02245,299.65839,60.313282,302.94122,38.536034
40153.41,NaN,319.58118,161.04118,309.45026,138.01459,299.65335,60.300045,302.96747,38.546211
40170.086,NaN,319.58704,161.04343,309.45615,138.02086,299.66913,60.295841,302.98886,38.506634
40186.762,NaN,319.57086,161.04131,309.48096,138.02856,299.65646,60.292076,302.94351,38.526154
40203.434,NaN,319.52512,161.06862,309.45935,138.03804,299.64731,60.279282,302.91901,38.501179
40220.109,NaN,319.54773,161.06081,309.47153,138.03073,299.64194,60.269581,302.90759,38.520947
40236.785,NaN,319.54236,161.10754,309.45483,138.03999,299.6308,60.292473,302.94293,38.51157
40253.461,NaN,319.56161,161.05986,309.44034,138.03842,299.60501,60.305744,302.87219,38.514965
40270.137,NaN,319.56226,161.05611,309.43619,138.04321,299.61145,60.292286,302.86359,38.534393
40286.809,NaN,319.6116,161.07135,309.46994,138.01816,299.59961,60.288918,302.87338,38.55619
40303.484,NaN,319.56339,161.07634,309.41766,138.03217,299.60669,60.280819,302.85873,38.523621
40320.16,NaN,319.53168,161.06212,309.409,138.03976,299.61591,60.265408,302.8815,38.526569
40336.836,NaN,319.53827,161.05054,309.41919,138.00533,299.61536,60.245304,302.89697,38.498463
40353.512,NaN,319.52725,161.0369,309.45737,138.0038,299.65137,60.234177,302.94519,38.524559
40370.184,NaN,319.54721,160.99464,309.47983,137.97424,299.64017,60.237789,302.91898,38.458328
40386.859,NaN,319.56656,160.9688,309.4762,137.97636,299.67877,60.22567,302.92654,38.474648
40403.535,NaN,319.53839,161.00221,309.48477,137.98929,299.6485,60.241028,302.94757,38.420597
40420.211,NaN,319.54428,160.98286,309.46967,137.99258,299.67935,60.233097,302.94986,38.424843
40436.887,NaN,319.55176,161.00037,309.45059,137.98465,299.66547,60.265221,302.92505,38.447136
40453.559,NaN,319.5274,161.00311,309.4686,138.03227,299.64026,60.272255,302.91122,38.440273
40470.234,NaN,319.58801,160.99635,309.49438,138.04784,299.62436,60.300812,302.87048,38.465839
40486.91,NaN,319.57184,161.04066,309.47058,138.09297,299.61249,60.35228,302.87109,38.504444
40503.586,NaN,319.54724,161.08319,309.4707,138.1259,299.59726,60.38953,302.86942,38.548042
40520.262,NaN,319.53149,161.12001,309.4501,138.17308,299.57852,60.409355,302.85657,38.585682
40536.934,NaN,319.51373,161.15717,309.4202,138.19502,299.61975,60.447353,302.87671,38.576004
40553.609,NaN,319.47922,161.16061,309.42889,138.20462,299.61835,60.47047,302.90753,38.616638
40570.285,NaN,319.52942,161.19214,309.44125,138.22137,299.65887,60.476765,302.90469,38.596966
